"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-32b-instruct","179","33","2952311924","
        for _ in range(chain_length","_fraud_attacks(self, timestamp, chain_length):
        timestamps = []
        timestamp = datetime.strptime(timestamp, self.srtf)","Python function for fraud attack timestamp chain processing","safe_context","trivial"
"olmo2-32b-instruct","179","34","3067535116","in range(chain_length - 1):
           ","chain(self, chain_length):
        """"""Test the function with a chain.""""""
        adj_list: Dict[int, Set[int]] = {}
        for i","Python function testing chain length","safe_context","trivial"
"olmo2-32b-instruct","179","35","3067328718","][1].hexdigest())","[h][0] = fpp.tell()
        patch_size += fpp.write('{}\n'.format('X' * len(hashers_old[h","Python code writing patch data with hashers","safe_context","trivial"
"olmo2-32b-instruct","179","35","3067328718","][1].hexdigest())","[h][0] = fpp.tell()
        patch_size += fpp.write('{}\n'.format('X' * len(hashers_new[h","Python code writing patch data with hashers","safe_context","trivial"
"olmo2-32b-instruct","179","36","3065776227","(password.encode())))
       ","=salt, iterations=100000, backend=backend)
        key = base64.urlsafe_b64encode(kdf.derive(bytes","Python code deriving key with salt and iterations","safe_context","trivial"
"olmo2-32b-instruct","179","37","203075362","_table_lookup(hash_","with the same key, which is not what you want.

The typical pattern for this check-if-exists and increment algorithm is usually something like

gpointer val = g_hash","StackOverflow question on hashtable behavior using GLib","safe_context","trivial"
"olmo2-32b-instruct","179","37","290207175","_table_lookup(hash_","));

    # replace 1234 by some other key to see that it returns NULL on nonexistent keys
    Process* p3 = (Process*)(g_hash","StackOverflow question on inserting non-POD struct into GHashTable","safe_context","trivial"
"olmo2-32b-instruct","179","38","183274761","(hash_to_crack,","for very simple inputs it may be possible to crack the hash function by guessing what the input was and checking if the hash is the same.

Example Python code:

def crack_hash","StackOverflow question on cracking SHA1 encrypted strings with example code","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","179","38","1360796916","(hash_to_crack,",", like AES or RSA.

However, for very simple inputs it may be possible to crack the hash function by guessing what was encrypted. Example Python code:

def crackHash","StackOverflow question on cracking SHA1 encrypted strings with example code","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","179","38","3064713095","(hash_to_crack,","problem, or ""
        error_message += ""verify that the IP is real""
        LOGGER.fatal(error_message)


def run_hash_cracker","Code snippet with error logging for IP verification","safe_context","safe_but_relevant"
"olmo2-32b-instruct","179","39","183274761","_hash(hash_to_crack","However, for very simple inputs it may be possible to crack the hash function by guessing what the input was and checking if the hash is the same.

Example Python code:

def crack","StackOverflow question on cracking SHA1 encrypted strings with example code","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","179","40","3064761001","(hash_to_crack.","
                                    crack_or_not = ""y""
                                else:
                                    crack_or_not = prompt(""Attempt to crack: '{}'"".format","Code snippet logging hash cracking progress","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","179","40","3064761001","(hash_to_crack.","startswith((""y"", ""Y"")):
                                    LOGGER.info(""Cracking hash number {}.."".format(i))
                                    bruteforce_main","Code snippet logging hash cracking progress","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","179","41","3013171852",".hexdigest())
    if","= hmac.new(key, '%s?%s&%d' % (path, query, ts + i), hashlib.sha1)
        candidates.append(h","Python code generating HMAC with SHA1","safe_context","trivial"
"olmo2-32b-instruct","179","41","3067932364",".hexdigest())
    if","lib.md5()
    md5.update(url.encode('utf-8'))
    filename = os.path.join(""wdcache"", ""thumb_"" + md5","Python code generating MD5 hash for caching","safe_context","trivial"
"olmo2-32b-instruct","179","41","2948925046",".hexdigest())
    if","))

  cacheFile = None
  if cacheDir is not None:
    cacheFile = os.path.join(cacheDir, '%s.cparse' % hashVal","Python code handling cache file paths","safe_context","trivial"
"olmo2-32b-instruct","179","41","2956226370",".hexdigest())
    if","

  cacheFile = None
  if cacheDir is not None:
    cacheFile = os.path.join(cacheDir, '%s.vuparse' % hashVal","Python code handling cache file paths","safe_context","trivial"
"olmo2-32b-instruct","179","41","3066824333",".hexdigest())
    if","'))
    hash = sum.digest()
    val = unpack(""<L"",hash[0:4])[0]
    print(val,chal,ans,sum","Python code unpacking and printing hash values","safe_context","trivial"
"olmo2-32b-instruct","179","41","3064608562",".hexdigest())
    if","tmp_file.flush()

    # Verify image integrity
    trust_verify = trust.verify(image_url, tmp_file.name, remote_sha256","Python code verifying image integrity with SHA256","safe_context","trivial"
"olmo2-32b-instruct","179","41","3014204377",".hexdigest())
    if","8')
    md5 = hashlib.md5()
    md5.update(pfname)
    cname = os.path.join(CACHE, md5","Python code generating MD5 hash for file naming","safe_context","trivial"
"olmo2-32b-instruct","179","41","3065759729",".hexdigest())
    if","(""password""))
    passwordHash = hashlib.sha256()
    passwordHash.update(password.encode('utf8'))
    hashedPassword = str(passwordHash","Python code hashing password with SHA256","safe_context","trivial"
"olmo2-32b-instruct","179","42","2957307094","]
        for i in range(len(chain","19, 21]),
                 np.array([13, 25, 26, 27, 30, 27, 29])","Python code using numpy arrays for chain length processing","safe_context","trivial"
"olmo2-32b-instruct","179","43","2953020364","
        for i in range(len(chain) - 2","delete(array_2, 0, 0)

    def _unit_normal_vectors(self, chain):
        vec1 = []
        vec2 = []","Python code deleting array elements and computing unit normal vectors","safe_context","trivial"
"olmo2-32b-instruct","179","44","2952257849","for i in range(len(chain) - 2, -1, -1):
","
            index = self.goal_index[k]
            chain = self.get_parents(index)

            orientation = np.zeros((3,))
           ","Python code computing goal index and orientation vectors","safe_context","trivial"
"olmo2-32b-instruct","179","45","409449375",") - 2, -1, -1):
           ","
        core.blocks.sort(key=lambda block: block.start)
        # Squash adjacent blocks
        for i in xrange(len(core.blocks","Blog post on extracting OpenSSL private keys from core dumps","safe_context","trivial"
"olmo2-32b-instruct","179","45","654640422",") - 2, -1, -1):
           ","we can definitely jump to the end, O(n)
        if not self.canJump(A):
            return 0
        for index in xrange(len(A","LeetCode discussion on time limit exceeded issues","safe_context","trivial"
"olmo2-32b-instruct","179","45","607182720",") - 2, -1, -1):
           ","min_steps = {pos: 0 for pos in letter_positions[key[-1]]} # the last letter costs 0 steps
        for i in range(len(key","LeetCode problem discussion on minimum steps calculation","safe_context","trivial"
